scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_0240m_h512,10,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.874093821722009,10,166,25,0,85.91124618042949,0,,,3.6801591850817204
10yr_0240m_h507,10,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.860004886990791,10,169,24,0,85.91732594879488,0,,,3.711385197006166
10yr_0360m_h705,10,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.891134056634488,16,192,35,0,119.799474546041,0,,,5.1557173889596015
10yr_0360m_h717,10,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.874695114752711,18,199,38,0,120.67474522175212,0,,,5.210104855010286
10yr_0360m_h735,10,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.9029023724626715,18,197,38,0,120.52057954594427,0,,,5.149948889855295
10yr_0360m_h707,10,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.895733590248425,16,193,35,0,119.82087176461248,0,,,5.127542230067775
10yr_0360m_h719,10,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.891939865040137,18,198,40,0,120.68169835034101,0,,,5.144651933107525
10yr_0540m_h830,10,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.875090347690455,18,235,32,0,171.44000319158283,0,,,7.19778904505074
10yr_0540m_h800,10,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.923854559886896,20,256,29,0,171.87244157420673,0,,,7.247781394049525
10yr_0540m_h797,10,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.938513432750734,20,256,29,0,172.1011490710717,0,,,7.147181659936905
10yr_0540m_h843,10,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.857264333623932,18,355,31,44,161.65180029595473,0,,,7.4775253077968955
10yr_0540m_h793,10,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.934999848534115,20,258,29,0,172.07186671438444,0,,,7.129966161912307
10yr_0720m_h943,10,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.906397088415702,28,242,44,0,220.11686010105674,0,,,9.328889404190704
10yr_0720m_h966,10,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.922439729767692,38,230,56,0,220.4146913889067,0,,,9.354035655036569
10yr_0720m_h977,10,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.9134862530753285,38,232,56,0,220.503482080075,0,,,9.397404313087463
10yr_0720m_h888,10,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.890688568155121,28,229,42,0,220.19070229928542,0,,,9.257567239925265
10yr_0720m_h899,10,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.858245490779664,18,247,30,0,220.47625200737804,0,,,9.262506992090493
10yr_1080m_h1097,10,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.896872782004124,48,258,65,0,320.8704087765806,0,,,13.278227267088369
10yr_1080m_h1012,10,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.901910326239869,48,246,62,1,319.7093784869901,0,,,13.70880294102244
10yr_1080m_h1046,10,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.884242331522042,28,277,39,0,320.80535287321436,0,,,13.394291238859296
10yr_1080m_h1088,10,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.877830445162494,48,259,65,0,320.82980512270643,0,,,13.740432332037017
10yr_1080m_h1096,10,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.89132049876802,48,255,65,0,320.7686713044352,0,,,13.749788565794006
10yr_1440m_h1137,10,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.905243465667454,40,273,50,0,419.28072984323535,0,,,17.660044576972723
10yr_1440m_h1119,10,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.902252080545354,40,272,50,0,419.22936593343275,0,,,17.838230652967468
10yr_1440m_h1123,10,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.8695415678028695,40,279,50,0,419.60308712108747,0,,,17.626723105087876
10yr_1440m_h1152,10,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.896342675534798,40,288,51,0,419.6657903169272,0,,,17.5891915531829
10yr_1440m_h1131,10,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.897706503357173,40,271,50,0,419.14526352024194,0,,,17.39679050212726
100yr_0060m_h142,100,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.051866359461835,10,85,45,0,37.586973277294845,0,,,1.633197370218113
100yr_0060m_h129,100,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.050575310221202,10,84,45,0,37.55573215271525,0,,,1.6282640190329403
100yr_0060m_h157,100,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.07005333379523,10,80,45,0,37.63021223857734,0,,,1.5012481880839914
100yr_0060m_h152,100,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.026210563076399,10,82,44,0,37.31465532793832,0,,,1.58444554801099
100yr_0060m_h206,100,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.177085277619259,10,77,44,0,37.675785246491515,0,,,1.7322614761069417
100yr_0120m_h331,100,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.115158425812169,10,118,68,0,57.623159438487605,0,,,2.287250524852425
100yr_0120m_h364,100,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.90534561250145,10,118,68,0,55.84435909888852,0,,,2.511748591903597
100yr_0120m_h326,100,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.06565889531703,10,118,66,0,57.323735749634885,0,,,2.2931060639675707
100yr_0120m_h299,100,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.068060798606732,10,125,64,0,57.07396871644485,0,,,2.517425504978746
100yr_0120m_h268,100,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.9884804952696165,10,137,59,0,56.485374682736904,0,,,2.284684190992266
100yr_0180m_h386,100,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.872501135992184,10,187,61,0,73.52791540982089,0,,,3.276904087048024
100yr_0180m_h472,100,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.911685831442841,16,156,75,0,74.46288478775526,0,,,3.1085644450504333
100yr_0180m_h493,100,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.957086412693807,16,155,76,0,74.59164460009298,0,,,3.1921675191260874
100yr_0180m_h420,100,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.996158332297044,10,168,72,0,74.66094145248475,0,,,3.27308386284858
100yr_0180m_h430,100,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.997863756807301,10,168,72,0,74.70148813019111,0,,,3.4233242732007056
100yr_0240m_h592,100,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.882558115867262,16,199,82,0,91.61240135571381,0,,,3.766145623056218
100yr_0240m_h612,100,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.88597073587797,16,199,82,0,91.65625443743794,0,,,3.978708333102986
100yr_0240m_h567,100,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.972084535779826,12,203,80,0,90.00838880472116,0,,,3.9873496321961284
100yr_0240m_h514,100,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.967771586096922,10,235,62,0,90.80282403156696,0,,,3.9650201129261404
100yr_0240m_h566,100,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.952744347134527,12,203,79,0,89.77254082006782,0,,,3.950043063145131
100yr_0360m_h742,100,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.903902823059736,20,258,94,0,124.51257362698327,0,,,5.417538962094113
100yr_0360m_h713,100,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.910596535438444,20,262,94,0,124.7611820171282,0,,,5.398640644969419
100yr_0360m_h669,100,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.898332668456865,10,293,72,0,123.45761460268326,0,,,5.41651866119355
100yr_0360m_h639,100,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.974505612173032,10,325,51,0,125.5850006954515,0,,,5.426338297082111
100yr_0360m_h680,100,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.91934702694208,10,294,74,0,124.09267607953774,0,,,5.494373718043789
100yr_0540m_h801,100,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.910696448255617,30,369,72,0,174.73617457454657,0,,,7.644858619896695
100yr_0540m_h856,100,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.88127114148492,26,362,73,0,174.86248223069944,0,,,7.448120694840327
100yr_0540m_h776,100,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.923188588536023,28,386,62,0,174.43792802693707,0,,,7.660849252017215
100yr_0540m_h771,100,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.859698886682142,14,401,40,0,175.33234860141633,0,,,7.562188073992729
100yr_0540m_h807,100,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.859072582666617,26,348,67,0,174.51304680671575,0,,,7.793104749871418
100yr_0720m_h885,100,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.881271194874661,26,401,48,0,224.15289746670763,0,,,9.42086751293391
100yr_0720m_h938,100,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.858790547224467,24,444,49,17,221.20522589731058,0,,,9.926088019041345
100yr_0720m_h940,100,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.864336707931533,28,413,47,0,225.1013158926202,0,,,9.9066632760223
100yr_0720m_h968,100,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.917955780542793,42,385,74,0,224.159560159887,0,,,9.787594609893858
100yr_0720m_h985,100,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.8973207158371475,42,393,73,0,224.6921458598997,0,,,10.020210352027789
100yr_1080m_h1068,100,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.877879791064294,38,466,53,1,326.87457504981586,0,,,13.919251043815166
100yr_1080m_h1032,100,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.9156239463726115,38,458,54,0,326.9888468898472,0,,,14.09473554091528
100yr_1080m_h1043,100,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.879281761748631,38,460,54,0,327.32579890473505,0,,,14.082558253081515
100yr_1080m_h1053,100,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.914582988230112,38,461,54,0,327.01720560002263,0,,,14.060411836951971
100yr_1080m_h993,100,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.931416183341343,40,458,52,1,325.3042569014662,0,,,13.78218343690969
100yr_1440m_h1126,100,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.925742882944135,56,437,80,0,426.6551618826549,0,,,17.9405167310033
100yr_1440m_h1176,100,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.881855043084773,54,455,79,0,425.8649736585711,0,,,18.237859442830086
100yr_1440m_h1205,100,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.910797483824567,54,419,81,0,424.8117870593685,0,,,18.081597763113678
100yr_1440m_h1230,100,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.880142969169346,56,560,79,50,414.2709387997769,0,,,18.56813958589919
100yr_1440m_h1135,100,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.9247490802715275,46,422,68,0,426.5713482961345,0,,,18.155048166867346
20yr_0060m_h242,20,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.065111916446277,10,62,35,0,36.13241517757092,0,,,1.5958380789961666
20yr_0060m_h222,20,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.030972145864705,10,60,34,0,35.94212424385074,0,,,1.5510326910298318
20yr_0060m_h167,20,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.001676638039731,10,66,34,0,35.76172972734638,0,,,1.4608199398498982
20yr_0060m_h193,20,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.054357063561008,10,63,34,0,35.979319254540115,0,,,1.4679090019781142
20yr_0060m_h166,20,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.00528375362985,10,66,34,0,35.79350147420314,0,,,1.6882686028257012
20yr_0120m_h325,20,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.944075877915997,10,99,50,0,54.433345765407566,0,,,2.4005698829423636
20yr_0120m_h257,20,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.015358854642367,10,112,35,0,52.970149189595304,0,,,2.190576293040067
20yr_0120m_h293,20,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.020128647418195,10,104,44,0,53.914426177462985,0,,,2.437388228951022
20yr_0120m_h250,20,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.031343066808954,10,116,36,0,53.13041229334347,0,,,2.1756163090467453
20yr_0120m_h322,20,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.9426404371808825,10,99,50,0,54.458316962543826,0,,,2.4373546440619975
20yr_0180m_h447,20,0180,,3,GA-w_0.35_0.30_0.25_0.10,8.00401683543282,10,133,50,0,70.15424534440089,0,,,3.175479742931202
20yr_0180m_h410,20,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.979159788319608,10,147,44,0,70.76868323182386,0,,,3.0161418050993234
20yr_0180m_h417,20,0180,,3,GA-w_0.35_0.30_0.25_0.10,8.002588528862637,10,146,46,0,70.83412601504735,0,,,3.1484268300700933
20yr_0180m_h430,20,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.970982360950246,10,146,44,0,70.64790219749564,0,,,2.9062326268758625
20yr_0180m_h466,20,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.9468904566803,14,139,47,0,70.19000223638086,0,,,3.159970185952261
20yr_0240m_h547,20,0240,,3,GA-w_0.35_0.30_0.25_0.10,8.01153677019286,10,189,36,0,87.89542945694518,0,,,3.8160198219120502
20yr_0240m_h605,20,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.900012091157213,18,147,63,0,88.34159563282603,0,,,3.9916644089389592
20yr_0240m_h543,20,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.877250774447232,10,192,37,0,87.52733584769634,0,,,3.6289353100582957
20yr_0240m_h579,20,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.864435874887839,14,176,43,0,87.04976968210977,0,,,3.8045952829997987
20yr_0240m_h506,20,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.891879756905099,10,200,32,0,87.51699785181448,0,,,3.8025907198898494
20yr_0360m_h656,20,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.9256715907464095,14,236,35,0,120.87632030360905,0,,,5.1990146830212325
20yr_0360m_h665,20,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.922487467665512,14,233,35,0,120.8080790332638,0,,,5.213386959163472
20yr_0360m_h726,20,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.889038492076284,22,216,59,0,121.64855464241285,0,,,5.451538775116205
20yr_0360m_h634,20,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.974599232530733,10,259,26,0,121.83686092902668,0,,,5.2014010809361935
20yr_0360m_h688,20,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.912919999371088,16,227,40,0,121.42147742130152,0,,,5.176946935011074
20yr_0540m_h803,20,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.9369667216832465,26,280,47,0,172.48720679468764,0,,,7.536758798873052
20yr_0540m_h821,20,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.901119407060507,18,290,33,0,170.7640642148932,0,,,7.563759374897927
20yr_0540m_h858,20,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.893926399870993,28,286,46,0,172.72059587439804,0,,,7.543958337977529
20yr_0540m_h804,20,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.9195987430608135,26,280,46,0,171.845513894237,0,,,7.236901080003008
20yr_0540m_h787,20,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.956672684285034,26,284,47,0,172.13175145738737,0,,,7.489818750880659
20yr_0720m_h891,20,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.942563902130464,30,305,42,0,221.6452748027597,0,,,9.66200452321209
20yr_0720m_h916,20,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.9196901871016046,28,295,45,1,221.95349133408905,0,,,9.599217162001878
20yr_0720m_h915,20,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.929500609811082,28,294,45,0,222.27627142254775,0,,,9.542098471196368
20yr_0720m_h936,20,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.863292045346443,18,348,29,16,220.06955429372923,0,,,9.741516028065234
20yr_0720m_h898,20,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.938364860477368,30,304,42,0,221.53040378454648,0,,,9.601267334073782
20yr_1080m_h1078,20,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.872960142433282,36,312,53,0,321.9710534480572,0,,,13.39643019484356
20yr_1080m_h999,20,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.905936951236781,38,321,53,1,323.23580166208785,0,,,13.865929626161233
20yr_1080m_h1037,20,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.88726003479587,36,311,54,0,322.2761539421975,0,,,13.666101281065494
20yr_1080m_h1084,20,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.887996593073202,36,305,54,0,321.7025650040149,0,,,13.638612573966384
20yr_1080m_h1074,20,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.880249367561645,36,321,54,5,321.0904309614283,0,,,13.94126158603467
20yr_1440m_h1130,20,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.883357793256101,48,297,62,0,420.32747845066666,0,,,18.0145191620104
20yr_1440m_h1194,20,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.8859031679519465,38,320,51,0,420.89502985540105,0,,,18.037681977963075
20yr_1440m_h1134,20,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.8709179346314295,58,313,74,0,420.8351348045422,0,,,18.174757657106966
20yr_1440m_h1143,20,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.88173591910591,48,295,62,0,420.3146345243482,0,,,17.82460618391633
20yr_1440m_h1179,20,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.890225413653095,38,322,52,0,421.1013567214647,0,,,17.82972169900313
30yr_0060m_h203,30,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.020401666922547,10,67,37,0,36.33057201793863,0,,,1.5156250728759915
30yr_0060m_h150,30,0060,,3,GA-w_0.35_0.30_0.25_0.10,7.950299653614325,10,74,36,0,35.940302547352275,0,,,1.6736196870915592
30yr_0060m_h193,30,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.008772097015079,10,67,36,0,36.25522658176368,0,,,1.4822500010486692
30yr_0060m_h149,30,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.063254212006495,10,72,34,0,35.8844659405368,0,,,1.4829592760652304
30yr_0060m_h192,30,0060,,3,GA-w_0.35_0.30_0.25_0.10,8.116198368818033,10,62,36,0,36.26736671069931,0,,,1.7022439090069383
30yr_0120m_h305,30,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.942028945670763,10,110,48,0,54.4805909295612,0,,,2.2273149790707976
30yr_0120m_h253,30,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.984758106342243,10,120,41,0,53.95875259895312,0,,,2.468671821989119
30yr_0120m_h318,30,0120,,3,GA-w_0.35_0.30_0.25_0.10,8.042243520056624,10,102,54,0,55.36029099939174,0,,,2.42331303213723
30yr_0120m_h334,30,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.906801436300437,10,107,54,0,55.24488301785819,0,,,2.24529466079548
30yr_0120m_h362,30,0120,,3,GA-w_0.35_0.30_0.25_0.10,7.93844700599905,10,100,55,0,54.26549731388688,0,,,2.456694748951122
30yr_0180m_h407,30,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.9717716743619045,10,154,52,0,71.65414458687896,0,,,3.211123537970707
30yr_0180m_h405,30,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.948975862048572,10,153,51,0,71.49166992225797,0,,,3.230243165977299
30yr_0180m_h454,30,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.900561388077715,10,142,58,0,70.67198066421717,0,,,3.1345487229991704
30yr_0180m_h387,30,0180,,3,GA-w_0.35_0.30_0.25_0.10,8.029139172262266,10,163,40,0,70.73363344513366,0,,,3.0685005311388522
30yr_0180m_h415,30,0180,,3,GA-w_0.35_0.30_0.25_0.10,7.918354747413346,10,153,50,0,71.33057637928415,0,,,3.0184503600466996
30yr_0240m_h578,30,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.965562033347637,14,185,54,0,88.01754030105822,0,,,4.110879336018115
30yr_0240m_h538,30,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.891808572129488,10,199,47,0,88.07813864033302,0,,,3.8202704859431833
30yr_0240m_h615,30,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.923973373679621,18,155,70,0,88.83719073304755,0,,,3.888180198846385
30yr_0240m_h508,30,0240,,3,GA-w_0.35_0.30_0.25_0.10,8.023995413536566,10,206,38,0,88.24558219798352,0,,,3.7125069010071456
30yr_0240m_h547,30,0240,,3,GA-w_0.35_0.30_0.25_0.10,7.91465646911861,10,199,48,0,88.18532556316976,0,,,4.108291421085596
30yr_0360m_h709,30,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.886478940427633,16,242,45,0,122.28376877945269,0,,,5.28481236891821
30yr_0360m_h702,30,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.885624801979356,16,244,45,0,122.28332531487416,0,,,5.371221427805722
30yr_0360m_h630,30,0360,,3,GA-w_0.35_0.30_0.25_0.10,8.007388959873346,10,282,30,0,123.51879657436562,0,,,5.188826346071437
30yr_0360m_h648,30,0360,,3,GA-w_0.35_0.30_0.25_0.10,8.015050344366806,10,283,30,0,123.42711694517953,0,,,5.240665721008554
30yr_0360m_h668,30,0360,,3,GA-w_0.35_0.30_0.25_0.10,7.9758576343290475,14,265,41,0,122.27486402986642,0,,,5.456690466962755
30yr_0540m_h772,30,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.933555369784023,10,321,21,0,171.27259612465681,0,,,7.313322218134999
30yr_0540m_h839,30,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.901562311757522,32,293,61,0,172.52925862878305,0,,,7.657790726982057
30yr_0540m_h836,30,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.858240560314732,18,322,35,0,173.20921854277378,0,,,7.4356788790319115
30yr_0540m_h749,30,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.942731718471892,10,323,21,0,171.50245828128877,0,,,7.601321494905278
30yr_0540m_h830,30,0540,,3,GA-w_0.35_0.30_0.25_0.10,7.907048100948412,18,323,34,0,173.50508469783972,0,,,7.501456988044083
30yr_0720m_h903,30,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.8739677424200885,28,321,45,0,224.21280430739563,0,,,9.543937949929386
30yr_0720m_h920,30,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.874353479265886,28,318,45,1,223.76946768364658,0,,,9.361800982849672
30yr_0720m_h904,30,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.8812091135843305,28,321,44,1,223.89192679916113,0,,,9.297987416153774
30yr_0720m_h892,30,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.934072875505789,30,324,42,0,223.7417147247026,0,,,9.337894428055733
30yr_0720m_h926,30,0720,,3,GA-w_0.35_0.30_0.25_0.10,7.8869322672917805,34,322,58,0,223.9437172048755,0,,,9.1669208179228
30yr_1080m_h1096,30,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.898107902965524,48,343,66,1,321.68913368012136,0,,,13.602894559968263
30yr_1080m_h1074,30,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.881449002837935,36,352,55,4,323.15945535030863,0,,,13.513888732995838
30yr_1080m_h1071,30,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.8771571751152125,54,320,79,1,322.7459413054975,0,,,13.543914854992181
30yr_1080m_h1013,30,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.87390487209701,46,305,67,1,321.7631734451056,0,,,13.002561745001003
30yr_1080m_h1048,30,1080,,3,GA-w_0.35_0.30_0.25_0.10,7.909668133462992,36,350,54,0,323.0180666428061,0,,,13.601092837983742
30yr_1440m_h1231,30,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.894622306337883,66,321,90,0,421.7368853307556,0,,,17.763464409159496
30yr_1440m_h1204,30,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.874455279680074,38,366,52,0,423.70459094569776,0,,,17.667545452946797
30yr_1440m_h1203,30,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.889001554177836,38,366,52,1,423.2692433196807,0,,,17.60670456616208
30yr_1440m_h1164,30,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.880707761439435,28,388,38,0,424.0081313109818,0,,,17.68031274806708
30yr_1440m_h1153,30,1440,,3,GA-w_0.35_0.30_0.25_0.10,7.867233725963986,38,367,52,0,423.8658262126702,0,,,17.642702743178234
